step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
493,1774106730.926823,28.233160068454342,10.399999618530273,1.3241563772941145,22.0,3787.4083909011033,50.0
494,1774106730.927611,28.374879350015853,10.399999618530273,1.4058522122674382,22.0,4673.320889482994,50.0
495,1774106730.928393,28.22716257638407,10.399999618530273,1.3276164682267495,22.0,3784.004727503927,50.0
496,1774106730.929177,28.357786153705117,10.399999618530273,1.397626605313159,22.0,4539.384680406678,50.0
497,1774106730.929964,28.275556389780753,10.399999618530273,1.3252176088250178,22.0,3811.468915764309,50.0
498,1774106730.930744,28.406643729849492,10.399999618530273,1.4020243754870003,22.0,4621.663818195275,50.0
499,1774106730.931524,28.31623604658426,10.399999618530273,1.322891268675118,22.0,3834.5552087096767,50.0
500,1774106730.932302,28.472936212187047,10.399999618530273,1.4050871904331652,22.0,4766.188758768419,50.0
501,1774106731.009285,28.338408010318606,10.399999618530273,1.3230417795865472,22.0,3847.1381184529323,50.0
502,1774106731.010153,28.51555447301624,10.399999618530273,1.3959444558737397,22.0,4737.50145475806,50.0
503,1774106731.011,28.366682974735234,10.399999618530273,1.3296145745953918,22.0,3863.184569254991,50.0
504,1774106731.011851,28.465891410313898,10.399999618530273,1.4053528929877157,22.0,4614.082582922741,50.0
505,1774106731.012696,28.37538972196266,10.199999809265137,1.3234360457132581,22.0,3838.727719527348,50.0
506,1774106731.013476,28.49205710034803,10.199999809265137,1.40632710738831,22.0,4691.830942344373,50.0
507,1774106731.014229,28.343156703817666,10.199999809265137,1.3264364869122383,22.0,3820.5836482241502,50.0
508,1774106731.014986,28.44985774495414,10.199999809265137,1.4053405373211734,22.0,4627.427215996285,50.0
509,1774106731.015744,28.361981698691434,10.199999809265137,1.318750565174601,22.0,3831.1802993889755,50.0
510,1774106731.016498,28.516316585494312,10.199999809265137,1.3992450828830436,22.0,4722.553002381519,50.0
511,1774106731.01729,28.35261758188173,10.199999809265137,1.3278762692897346,22.0,3825.9092074197893,50.0
512,1774106731.018131,28.484234938471886,10.199999809265137,1.3992483123745452,22.0,4643.793698665678,50.0
513,1774106731.018906,28.35323718051922,10.199999809265137,1.326508735519119,22.0,3826.2579815186764,50.0
514,1774106731.019665,28.491236246354227,10.199999809265137,1.4046779061899226,22.0,4728.104791650477,50.0
515,1774106731.02041,28.353872300252718,10.199999809265137,1.3217331430125963,22.0,3826.6154924932566,50.0
516,1774106731.021176,28.489968581504062,10.199999809265137,1.4084609931055327,22.0,4766.463845811792,50.0
517,1774106731.021933,28.334350428793112,9.899999618530273,1.3179449888223431,22.0,3772.302721140549,50.0
518,1774106731.022698,28.49225422447384,9.899999618530273,1.3976484704506378,22.0,4703.775102219141,50.0
519,1774106731.023435,28.29915108199172,9.899999618530273,1.3251304209602384,22.0,3752.7296399833485,50.0
520,1774106731.024176,28.454738765338135,9.899999618530273,1.4006275441537135,22.0,4709.393174616545,50.0
521,1774106731.024972,28.297556793993646,9.899999618530273,1.3167752473929883,22.0,3751.8431142034715,50.0
522,1774106731.025719,28.492581177226217,9.899999618530273,1.3965559892784702,22.0,4786.274770405489,50.0
523,1774106731.02646,28.306219544750075,9.899999618530273,1.3178194037282835,22.0,3756.6601559672545,50.0
524,1774106731.027192,28.46856198645412,9.899999618530273,1.399149401190671,22.0,4718.128439104207,50.0
525,1774106731.027933,28.27673869343473,9.899999618530273,1.3227173881214793,22.0,3740.266922915675,50.0
526,1774106731.02867,28.428672098419362,9.899999618530273,1.399196927481983,22.0,4666.787510105691,50.0
527,1774106731.029413,28.282872744209765,9.899999618530273,1.3167720474499653,22.0,3743.6778462580764,50.0
528,1774106731.030153,28.409994543022023,9.899999618530273,1.3953754201258997,22.0,4547.052104996592,50.0
529,1774106731.030936,28.265154373233585,8.199999809265137,1.3022650516964511,22.0,3501.776615765647,50.0
530,1774106731.031726,28.36027071758712,8.199999809265137,1.3776565481725007,22.0,4267.679693130556,50.0
531,1774106731.032483,28.171477243908992,8.199999809265137,1.306990070600046,22.0,3453.1557709431836,50.0
532,1774106731.033236,28.323642344602415,8.199999809265137,1.3700025912774147,22.0,4296.427135541002,50.0
533,1774106731.033974,28.14201227412336,8.199999809265137,1.3019065707481803,22.0,3437.862692109803,50.0
534,1774106731.034715,28.300923173839237,8.199999809265137,1.3669519630186069,22.0,4263.914266175953,50.0
535,1774106731.035448,28.177491468826418,8.199999809265137,1.2939210767890832,22.0,3456.277308703209,50.0
536,1774106731.036186,28.319381264775313,8.199999809265137,1.371389418800667,22.0,4285.359187545411,50.0
537,1774106731.03702,28.20672436058747,8.199999809265137,1.2914907015279609,22.0,3471.4499330595877,50.0
538,1774106731.037781,28.44470830568961,8.199999809265137,1.368418918461886,22.0,4552.647723605939,50.0
539,1774106731.038521,28.190695831009446,8.199999809265137,1.2996525176696776,22.0,3463.1307130433024,50.0
540,1774106731.039256,28.288453892572537,8.199999809265137,1.37999383598826,22.0,4257.699197100805,50.0
541,1774106731.039994,28.17662191232091,7.099999904632568,1.2790174618764305,22.0,3317.130955476688,50.0
542,1774106731.04074,28.322420585175106,7.099999904632568,1.3496089876880761,22.0,4063.7788922699506,50.0
543,1774106731.041493,28.225937018658485,7.099999904632568,1.2795900612587452,22.0,3341.6194042384413,50.0
544,1774106731.042231,28.38266718243345,7.099999904632568,1.3521663721384005,22.0,4151.749421825764,50.0
545,1774106731.042979,28.271500050787697,7.099999904632568,1.27792842875207,22.0,3364.2446819796805,50.0
546,1774106731.04375,28.42879347917016,7.099999904632568,1.3613298984636644,22.0,4287.2881857935845,50.0
547,1774106731.04457,28.209193718643874,7.099999904632568,1.2861859349502631,22.0,3333.305167993997,50.0
548,1774106731.045338,28.387574465561563,7.099999904632568,1.3529188212212784,22.0,4212.766960679735,50.0
549,1774106731.04611,28.199883052369795,7.099999904632568,1.2851116095290023,22.0,3328.681761680528,50.0
550,1774106731.046858,28.33040159660102,7.099999904632568,1.3542836937853775,22.0,4087.542915167408,50.0
551,1774106731.047596,28.195104292293962,7.099999904632568,1.2839978143204782,22.0,3326.3087682926457,50.0
552,1774106731.04834,28.363680935581414,7.099999904632568,1.3582471285415938,22.0,4240.199619324614,50.0
553,1774106731.049079,28.201093849902563,7.199999809265137,1.2795513758067045,22.0,3341.646241420496,50.0
554,1774106731.049834,28.377956605067826,7.199999809265137,1.3522225881418124,22.0,4193.912788271135,50.0
555,1774106731.050573,28.220962098672747,7.199999809265137,1.2837632794684437,22.0,3351.5518480958262,50.0
556,1774106731.051304,28.37260586001424,7.199999809265137,1.3601562890039558,22.0,4226.598926971941,50.0
557,1774106731.052049,28.228659281693286,7.199999809265137,1.2792788087656064,22.0,3355.3893915246117,50.0
558,1774106731.052788,28.41635747650505,7.199999809265137,1.3483045514520082,22.0,4192.692199096637,50.0
559,1774106731.053523,28.329489087199974,7.199999809265137,1.2752345128008602,22.0,3405.659569135746,50.0
560,1774106731.054253,28.530338424050903,7.199999809265137,1.3543378890186166,22.0,4358.9303381091495,50.0
561,1774106731.05499,28.25496055607559,7.199999809265137,1.2963145671222793,22.0,3368.502277421332,50.0
562,1774106731.055739,28.40930456232792,7.199999809265137,1.3537995388691897,22.0,4178.583536625515,50.0
563,1774106731.056515,28.27873820023986,7.199999809265137,1.2821850291263521,22.0,3380.3569704786632,50.0
564,1774106731.057323,28.425410082973777,7.199999809265137,1.3598624285892318,22.0,4241.438995188331,50.0
565,1774106731.05818,28.273444824807182,7.300000190734863,1.2826824878900998,22.0,3390.284550219953,50.0
566,1774106731.058987,28.392324227093557,7.300000190734863,1.36468812034289,22.0,4211.96870148207,50.0
567,1774106731.059797,28.202576465321908,7.300000190734863,1.290451645396318,22.0,3354.810130566014,50.0
568,1774106731.060585,28.42088643916082,7.300000190734863,1.356451130865508,22.0,4362.092491484478,50.0
569,1774106731.061361,28.218457336383793,7.300000190734863,1.282530181297302,22.0,3362.7595834475424,50.0
570,1774106731.062138,28.330711333280526,7.300000190734863,1.3621044810005003,22.0,4131.549784556897,50.0
571,1774106731.06289,28.237237572149386,7.300000190734863,1.2791931619038066,22.0,3372.160364975257,50.0
572,1774106731.063654,28.45935643985048,7.300000190734863,1.353493437770245,22.0,4355.977512764207,50.0
573,1774106731.064391,28.26341495633891,7.300000190734863,1.283558352081794,22.0,3385.263920905241,50.0
574,1774106731.065127,28.40138998230471,7.300000190734863,1.3589495170605512,22.0,4195.142005281559,50.0
575,1774106731.065856,28.31590383895683,7.300000190734863,1.2764955746045066,22.0,3411.5381660363337,50.0
576,1774106731.066598,28.527779930714622,7.300000190734863,1.350950806328955,22.0,4339.130027601415,50.0
577,1774106731.067341,28.263511626139728,7.599999904632568,1.3022041273361429,22.0,3423.308779712808,50.0
578,1774106731.06808,28.441273120791774,7.599999904632568,1.359094634104671,22.0,4306.374509876492,50.0
579,1774106731.068815,28.262395289510227,7.599999904632568,1.290953418122553,22.0,3422.7432054728356,50.0
580,1774106731.069562,28.433680600414878,7.599999904632568,1.3634961122687919,22.0,4339.594011410452,50.0
581,1774106731.070304,28.266378341819046,7.599999904632568,1.2864634999701394,22.0,3424.7611557243977,50.0
582,1774106731.071152,28.430102571481978,7.599999904632568,1.3661497245854757,22.0,4351.307353848392,50.0
583,1774106731.071998,28.268470508858385,7.599999904632568,1.2846423883412064,22.0,3425.8211189576195,50.0
584,1774106731.072786,28.421368712872596,7.599999904632568,1.3636028024032656,22.0,4290.586868715192,50.0
585,1774106731.073541,28.291266700693797,7.599999904632568,1.283897322914591,22.0,3437.3704478346394,50.0
586,1774106731.074279,28.491856852041035,7.599999904632568,1.3634554117453659,22.0,4441.232660713113,50.0
587,1774106731.075027,28.267468722552092,7.599999904632568,1.2902194492110346,22.0,3425.313579821284,50.0
588,1774106731.075773,28.41098050357895,7.599999904632568,1.3633843673768065,22.0,4260.013742239807,50.0
589,1774106731.076508,28.2678864135779,8.0,1.2923939989921214,22.0,3477.0624209250977,50.0
590,1774106731.077234,28.446060105667655,8.0,1.3612301954906667,22.0,4328.440811448567,50.0
591,1774106731.07797,28.297249141977076,8.0,1.2945053213129227,22.0,3492.1800141838944,50.0
592,1774106731.078717,28.49081224346962,8.0,1.3651820904116159,22.0,4437.829473205014,50.0
593,1774106731.079495,28.320817802175842,8.0,1.291767959755793,22.0,3504.31449343582,50.0
594,1774106731.080231,28.512979542476167,8.0,1.3585612006768155,22.0,4366.610496927148,50.0
595,1774106731.080965,28.382500633388773,8.0,1.2917258765855957,22.0,3536.072303563379,50.0
596,1774106731.081706,28.51285704917575,8.0,1.3720187892132047,22.0,4381.698804586274,50.0
597,1774106731.082589,28.36254264391659,8.0,1.2936717880206825,22.0,3525.7968018115644,50.0
598,1774106731.083339,28.53885331850274,8.0,1.366224396944108,22.0,4437.274988190298,50.0
599,1774106731.084111,28.39764570341324,8.0,1.2894486439486712,22.0,3543.8698421774106,50.0
600,1774106731.084934,28.51243557720405,8.0,1.3687010048018187,22.0,4305.2518778611375,50.0
601,1774106731.161574,28.406927142919095,8.800000190734863,1.3021745194846897,22.0,3657.0023219859368,50.0
602,1774106731.162343,28.602962376976325,8.800000190734863,1.3752518182523072,22.0,4617.327004221332,50.0
603,1774106731.163115,28.419990659782457,8.800000190734863,1.3055239932292213,22.0,3663.9490893353927,50.0
604,1774106731.16389,28.562741347146183,8.800000190734863,1.3886796752708537,22.0,4624.017479176784,50.0
605,1774106731.164692,28.39777652682225,8.800000190734863,1.3005004688926443,22.0,3652.136312182155,50.0
606,1774106731.165555,28.576605136041504,8.800000190734863,1.3771198488977752,22.0,4582.718098684858,50.0
607,1774106731.166329,28.448092697238476,8.800000190734863,1.2983596084843552,22.0,3678.8928688929623,50.0
608,1774106731.16709,28.634581583269778,8.800000190734863,1.3826259772264604,22.0,4703.448308900388,50.0
609,1774106731.167844,28.46517955744297,8.800000190734863,1.2986795352487654,22.0,3687.9791236752567,50.0
610,1774106731.168606,28.67839599758795,8.800000190734863,1.3778316294138457,22.0,4735.851155209676,50.0
611,1774106731.169368,28.486782118508877,8.800000190734863,1.3016601261533032,22.0,3699.4666861323594,50.0
612,1774106731.170122,28.674171100046646,8.800000190734863,1.3830936009869808,22.0,4735.261209986548,50.0
613,1774106731.170867,28.45475006756245,8.399999618530273,1.3008202775715556,22.0,3627.3447745619396,50.0
614,1774106731.171628,28.633120306649165,8.399999618530273,1.372707786536536,22.0,4568.553828615526,50.0
615,1774106731.172378,28.44952651289923,8.399999618530273,1.3002818684209132,22.0,3624.6116330983955,50.0
616,1774106731.173136,28.615342613532892,8.399999618530273,1.3707248801333916,22.0,4503.785455047271,50.0
617,1774106731.173877,28.480349341201133,8.399999618530273,1.2966292496248255,22.0,3640.739185213201,50.0
618,1774106731.174614,28.655822049858017,8.399999618530273,1.3722630725900284,22.0,4569.406215250366,50.0
619,1774106731.175341,28.479319299875122,8.399999618530273,1.3000589145168835,22.0,3640.2002325576254,50.0
620,1774106731.17608,28.740009627647222,8.399999618530273,1.3650139746369556,22.0,4729.924281100008,50.0
621,1774106731.176837,28.52203285080335,8.399999618530273,1.2985929687940125,22.0,3662.5494151782486,50.0
622,1774106731.177669,28.702618694153752,8.399999618530273,1.378463887418251,22.0,4685.869185968954,50.0
623,1774106731.178461,28.44190167628272,8.399999618530273,1.3070125677966336,22.0,3620.622059244394,50.0
624,1774106731.179224,28.620546501543423,8.399999618530273,1.3752800609632634,22.0,4593.33521390478,50.0
625,1774106731.179972,28.460503019878356,9.199999809265137,1.3044315078957138,22.0,3741.6567096446424,50.0
626,1774106731.180713,28.653045139949885,9.199999809265137,1.3850456361369023,22.0,4751.74005574914,50.0
627,1774106731.181535,28.54638256801729,9.199999809265137,1.2967581986862982,22.0,3788.0713463312773,50.0
628,1774106731.18228,28.714674689571485,9.199999809265137,1.3867683093014789,22.0,4749.789007629524,50.0
629,1774106731.183017,28.56202153014295,9.199999809265137,1.3063298744513654,22.0,3796.523611870032,50.0
630,1774106731.183755,28.706408068739297,9.199999809265137,1.385901883390417,22.0,4674.462166391853,50.0
631,1774106731.184494,28.584494535100475,9.199999809265137,1.306407246473673,22.0,3808.6694182111764,50.0
632,1774106731.185244,28.76570648407504,9.199999809265137,1.3895002057264703,22.0,4847.126445606808,50.0
633,1774106731.185986,28.57406064594466,9.199999809265137,1.3078169010519916,22.0,3803.0302970829143,50.0
634,1774106731.186731,28.729715313228784,9.199999809265137,1.384325879494401,22.0,4697.461433063606,50.0
635,1774106731.187475,28.594574428020184,9.199999809265137,1.307853650863093,22.0,3814.117217807788,50.0
636,1774106731.188206,28.761171916975314,9.199999809265137,1.3820684815869293,22.0,4715.801553861158,50.0
637,1774106731.188948,28.604831837433522,9.600000381469727,1.316528498011849,22.0,3878.142545107129,50.0
638,1774106731.189688,28.82260597955181,9.600000381469727,1.3836552340375488,22.0,4891.756666374061,50.0
639,1774106731.190455,28.561078778647413,9.600000381469727,1.3296241337054955,22.0,3854.1082717194604,50.0
640,1774106731.191221,28.773884031056596,9.600000381469727,1.3937584673371457,22.0,4977.772286380108,50.0
641,1774106731.192022,28.57820491525478,9.600000381469727,1.3102032603264566,22.0,3863.5159396795048,50.0
642,1774106731.192788,28.738881564918874,9.600000381469727,1.4032465108217616,22.0,4939.563806890884,50.0
643,1774106731.19353,28.54315464316322,9.600000381469727,1.3113441736829148,22.0,3844.2622498774062,50.0
644,1774106731.194257,28.744191116079413,9.600000381469727,1.3944397175167194,22.0,4937.951673439663,50.0
645,1774106731.194999,28.479559641492358,9.600000381469727,1.3231193480901917,22.0,3809.3284715621858,50.0
646,1774106731.195745,28.671971780212328,9.600000381469727,1.3940806927678575,22.0,4866.747416964175,50.0
647,1774106731.196494,28.45368891223299,9.600000381469727,1.3172685798398913,22.0,3795.1172553179085,50.0
648,1774106731.197223,28.6300096588018,9.600000381469727,1.3878744997748689,22.0,4724.152731257516,50.0
649,1774106731.197959,28.49768767024602,9.800000190734863,1.3141857610028205,22.0,3848.4483332390687,50.0
650,1774106731.198702,28.70772158167465,9.800000190734863,1.3984919824852666,22.0,4985.050544222106,50.0
651,1774106731.199434,28.539337360745364,9.800000190734863,1.3078819333193952,22.0,3871.514117093776,50.0
652,1774106731.200181,28.718912783199663,9.800000190734863,1.3947859822087547,22.0,4867.851329162887,50.0
653,1774106731.200917,28.538371580786848,9.800000190734863,1.3183732471954421,22.0,3870.979263856999,50.0
654,1774106731.201656,28.76884497365672,9.800000190734863,1.39327738456814,22.0,5009.589744721221,50.0
655,1774106731.202388,28.543380435823696,9.800000190734863,1.317873667668059,22.0,3873.7531900555937,50.0
656,1774106731.203132,28.748481061475896,9.800000190734863,1.3982720543449163,22.0,4995.10077441472,50.0
657,1774106731.20391,28.578660314296553,9.800000190734863,1.309160978592862,22.0,3893.291343677361,50.0
658,1774106731.204721,28.79685196526656,9.800000190734863,1.395308545179813,22.0,5021.456425414616,50.0
659,1774106731.205495,28.53352910892905,9.800000190734863,1.3246259397886944,22.0,3868.2974814030267,50.0
660,1774106731.206241,28.74484166882154,9.800000190734863,1.3960472938170598,22.0,4980.846796481162,50.0
661,1774106731.206988,28.56476336553806,10.899999618530273,1.3263754850662943,22.0,4052.468519880962,50.0
662,1774106731.207737,28.803915388426137,10.899999618530273,1.4079233650851883,22.0,5219.0971374140545,50.0
663,1774106731.208525,28.653600072726856,10.899999618530273,1.3227729527855785,22.0,4103.924873093718,50.0
664,1774106731.209296,28.82908886890196,10.899999618530273,1.414956534022139,22.0,5154.615981572157,50.0
665,1774106731.210052,28.661044255825608,10.899999618530273,1.331153587657729,22.0,4108.236722632397,50.0
666,1774106731.210787,28.86089644751281,10.899999618530273,1.4128458854689059,22.0,5214.09601879412,50.0
667,1774106731.211538,28.691252727957817,10.899999618530273,1.3287485367370058,22.0,4125.734194806249,50.0
668,1774106731.212272,28.887863056261594,10.899999618530273,1.4108670650359725,22.0,5197.900079203007,50.0
669,1774106731.213009,28.708235854736294,10.899999618530273,1.3327323049191344,22.0,4135.571229494097,50.0
670,1774106731.213749,28.846444699420896,10.899999618530273,1.4160770677056091,22.0,5079.548636169019,50.0
671,1774106731.21449,28.699313471806843,10.899999618530273,1.3336427651682554,22.0,4130.403171131222,50.0
672,1774106731.215236,28.870134275770962,10.899999618530273,1.4121617940931317,22.0,5134.039973555664,50.0
673,1774106731.216018,28.72502987192183,11.600000381469727,1.3405616622046723,22.0,4258.502044323408,50.0
674,1774106731.21678,28.90235872025754,11.600000381469727,1.4229622148923584,22.0,5292.994991577918,50.0
675,1774106731.217586,28.734656775036058,11.600000381469727,1.344786602857754,22.0,4264.240228621295,50.0
676,1774106731.218365,28.904574382237804,11.600000381469727,1.424387646694803,22.0,5291.965700739786,50.0
677,1774106731.219138,28.738381989374517,11.600000381469727,1.3446964785126723,22.0,4266.4606692105035,50.0
678,1774106731.219893,28.92643345487778,11.600000381469727,1.4185612723759593,22.0,5282.787830661249,50.0
679,1774106731.220637,28.781574969552643,11.600000381469727,1.3426321948276438,22.0,4292.206153266616,50.0
680,1774106731.221375,28.946338823353987,11.600000381469727,1.4230693628925857,22.0,5289.190511117112,50.0
681,1774106731.222153,28.785342234148473,11.600000381469727,1.3459119202752972,22.0,4294.451658211797,50.0
682,1774106731.222939,29.001211553567227,11.600000381469727,1.417450384182869,22.0,5392.9390834650785,50.0
683,1774106731.223714,28.80230974840403,11.600000381469727,1.3478150766528796,22.0,4304.565266162367,50.0
684,1774106731.2245,28.9538350465314,11.600000381469727,1.4170536059358316,22.0,5183.1810620660535,50.0
685,1774106731.22528,28.80030000007728,12.100000381469727,1.3601382382898888,22.0,4387.2869742219655,50.0
686,1774106731.226064,28.96321687657834,12.100000381469727,1.4337477288127083,22.0,5418.169781894474,50.0
687,1774106731.226963,28.793871871088616,12.100000381469727,1.3539288890243588,22.0,4383.376115240286,50.0
688,1774106731.227755,28.92568838663151,12.100000381469727,1.4384156084859885,22.0,5362.4254551531685,50.0
689,1774106731.228548,28.82289599548418,12.100000381469727,1.3443833521713624,22.0,4401.034326171952,50.0
690,1774106731.22936,28.97858100685916,12.100000381469727,1.4325068883563064,22.0,5392.880179062575,50.0
691,1774106731.230153,28.8239602683751,12.100000381469727,1.3537871683032778,22.0,4401.6818273658055,50.0
692,1774106731.231007,28.983937655852866,12.100000381469727,1.4324192538037013,22.0,5407.433789707383,50.0
693,1774106731.231824,28.819326186998115,12.100000381469727,1.3548131233040812,22.0,4398.862462849789,50.0
694,1774106731.232627,28.992885741801672,12.100000381469727,1.431506136138524,22.0,5439.993501991351,50.0
695,1774106731.23342,28.907175710333497,12.100000381469727,1.3395261330169892,22.0,4452.309912018643,50.0
696,1774106731.234207,29.05062275403188,12.100000381469727,1.4340452218050932,22.0,5426.841730569771,50.0
697,1774106731.235014,28.94713762805945,12.199999809265137,1.3473883844990273,22.0,4493.990263073234,50.0
698,1774106731.235798,29.121007337247008,12.199999809265137,1.42921046083991,22.0,5496.185562377861,50.0
699,1774106731.236583,28.965498070664594,12.199999809265137,1.3563863056953926,22.0,4505.20661487361,50.0
700,1774106731.237361,29.13621053655968,12.199999809265137,1.4330653209428814,22.0,5547.050743760045,50.0
701,1774106731.314734,28.952634372417045,12.199999809265137,1.3585775456576112,22.0,4497.348211451572,50.0
702,1774106731.315527,29.1139597714815,12.199999809265137,1.43542497703276,22.0,5535.610477903496,50.0
703,1774106731.316286,28.92299273909202,12.199999809265137,1.3596883684301073,22.0,4479.240206407179,50.0
704,1774106731.317046,29.067612220346454,12.199999809265137,1.4349724755009476,22.0,5451.172378632759,50.0
705,1774106731.317813,28.95259542036626,12.199999809265137,1.3499204017151218,22.0,4497.324415734098,50.0
706,1774106731.318626,29.12732173673727,12.199999809265137,1.4303213752959414,22.0,5517.065706847593,50.0
707,1774106731.319395,28.988898573034867,12.199999809265137,1.352242380358813,22.0,4519.501927494069,50.0
708,1774106731.320151,29.131410056623242,12.199999809265137,1.4420751083886323,22.0,5578.477909962208,50.0
709,1774106731.320903,29.01722880881238,13.399999618530273,1.3623564255561948,22.0,4753.163850159526,50.0
710,1774106731.321651,29.120550336830906,13.399999618530273,1.470254828039727,22.0,5778.623081723034,50.0
711,1774106731.322401,28.958499553836592,13.399999618530273,1.3751305242616447,22.0,4715.475545394312,50.0
712,1774106731.323149,29.174271414553527,13.399999618530273,1.4630030728346155,22.0,6065.380918809872,50.0
713,1774106731.323909,28.951132358211584,13.399999618530273,1.3692924827088302,22.0,4710.747797458555,50.0
714,1774106731.324708,29.1076955123212,13.399999618530273,1.4758714132424258,22.0,6001.915007909734,50.0
715,1774106731.32548,28.862335729868736,13.399999618530273,1.374574406231114,22.0,4653.764367437376,50.0
716,1774106731.326283,29.06038371573235,13.399999618530273,1.4630239281840904,22.0,5929.700390217486,50.0
717,1774106731.327039,28.861596223634056,13.399999618530273,1.3685508124097858,22.0,4653.289804353613,50.0
718,1774106731.327798,29.076834357817948,13.399999618530273,1.469904398338763,22.0,6082.2137278228465,50.0
719,1774106731.328564,28.887937970184705,13.399999618530273,1.3574649571925106,22.0,4670.194084383357,50.0
720,1774106731.329306,29.08681603413333,13.399999618530273,1.4625961675584345,22.0,5945.921632793542,50.0
721,1774106731.330065,28.864874478557944,13.399999618530273,1.3730417877331444,22.0,4655.393557767827,50.0
722,1774106731.33082,29.084251339614337,13.399999618530273,1.463012839885833,22.0,6010.805010814967,50.0
723,1774106731.33159,28.911495822277338,13.399999618530273,1.3596544304874534,22.0,4685.311856772042,50.0
724,1774106731.332337,29.09558572839089,13.399999618530273,1.471543215408037,22.0,6022.313491344025,50.0
725,1774106731.333082,28.863796187814625,13.399999618530273,1.3699966965107526,22.0,4654.701586616883,50.0
726,1774106731.333826,29.086657761861044,13.399999618530273,1.4606607089917487,22.0,5992.395556624515,50.0
727,1774106731.33458,28.90460411752957,13.399999618530273,1.3625950978830494,22.0,4680.889245434764,50.0
728,1774106731.335316,29.10693267164011,13.399999618530273,1.4554847946619958,22.0,5879.082062510362,50.0
729,1774106731.336054,28.928502810021165,13.399999618530273,1.3705501666936752,22.0,4696.225745216428,50.0
730,1774106731.33679,29.18020312607001,13.399999618530273,1.4690362312434564,22.0,6257.793558984565,50.0
731,1774106731.337555,28.90283436213586,13.399999618530273,1.3663924476949803,22.0,4679.753540909557,50.0
732,1774106731.338356,29.089075951497772,13.399999618530273,1.4677092781056453,22.0,5975.073301247011,50.0
733,1774106731.339128,28.889705135608015,12.800000190734863,1.3576739269001747,22.0,4563.7919379738105,50.0
734,1774106731.339878,29.06525699424186,12.800000190734863,1.459406763363484,22.0,5833.826655236886,50.0
735,1774106731.340616,28.87733942750645,12.800000190734863,1.354683712823165,22.0,4556.04950330267,50.0
736,1774106731.341355,29.105546397398424,12.800000190734863,1.4576689826935412,22.0,5996.618344083277,50.0
737,1774106731.342119,28.8486669101828,12.800000190734863,1.3577399930165872,22.0,4538.097026144696,50.0
738,1774106731.342861,29.059124804381973,12.800000190734863,1.4547235158815877,22.0,5872.645760225112,50.0
739,1774106731.343602,28.841131863572922,12.800000190734863,1.3570531065445128,22.0,4533.379172088802,50.0
740,1774106731.344334,29.02531062907816,12.800000190734863,1.456734341119324,22.0,5796.706001038996,50.0
741,1774106731.345078,28.852283179289604,12.800000190734863,1.3526994891500508,22.0,4540.361249679874,50.0
742,1774106731.34583,29.098106234512056,12.800000190734863,1.4547837504336265,22.0,6005.319540641733,50.0
743,1774106731.346572,28.89555284856474,12.800000190734863,1.347527322048194,22.0,4567.453316292882,50.0
744,1774106731.347313,29.085735141178233,12.800000190734863,1.4556719777739693,22.0,5844.187652525818,50.0
745,1774106731.348052,28.880273535294837,13.600000381469727,1.3704840049984364,22.0,4701.660364648729,50.0
746,1774106731.348794,29.09424871231466,13.600000381469727,1.4715379739975913,22.0,6107.694756080131,50.0
747,1774106731.349544,28.894263929690098,13.600000381469727,1.3647723977228943,22.0,4710.712400719053,50.0
748,1774106731.350276,29.075901860168816,13.600000381469727,1.4665602072478698,22.0,5932.175263418915,50.0
749,1774106731.351061,28.88926626743174,13.600000381469727,1.3732740432170596,22.0,4707.478823612372,50.0
750,1774106731.351842,29.140243642617992,13.600000381469727,1.4666615620770287,22.0,6189.957632110784,50.0
751,1774106731.352597,28.89123710497245,13.600000381469727,1.370342606821743,22.0,4708.753990845207,50.0
752,1774106731.353345,29.023864456392506,13.600000381469727,1.4812118281490645,22.0,5926.558196400498,50.0
753,1774106731.354084,28.87191852281703,13.600000381469727,1.364791398524732,22.0,4696.25452174106,50.0
754,1774106731.354827,29.07227800471525,13.600000381469727,1.465804105936192,22.0,5976.317998660661,50.0
755,1774106731.355579,28.88226168935115,13.600000381469727,1.3706973069878567,22.0,4702.946735977704,50.0
756,1774106731.356318,29.086337667667493,13.600000381469727,1.4655838153707068,22.0,5994.971317304785,50.0
757,1774106731.357078,28.941619336496572,15.800000190734863,1.3977237755250733,22.0,5164.567943686654,50.0
758,1774106731.357834,29.135998861210034,15.800000190734863,1.5071583918003728,22.0,6482.278536602272,50.0
759,1774106731.358576,28.998614770536797,15.800000190734863,1.4024712497573797,22.0,5204.9199018526515,50.0
760,1774106731.359313,29.225898832037398,15.800000190734863,1.5103584464794892,22.0,6703.908788726944,50.0
761,1774106731.360097,28.983419383921415,15.800000190734863,1.4133800083102968,22.0,5194.161783849949,50.0
762,1774106731.360852,29.14899164249693,15.800000190734863,1.5143953475047403,22.0,6489.42884235706,50.0
763,1774106731.361595,28.95783290318657,15.800000190734863,1.4135507648496897,22.0,5176.046918727614,50.0
764,1774106731.362332,29.129551018018415,15.800000190734863,1.5200324823971307,22.0,6565.331066683655,50.0
765,1774106731.363081,28.950859092238627,15.800000190734863,1.4047291556017487,22.0,5171.10955958003,50.0
766,1774106731.36386,29.137801878061886,15.800000190734863,1.514337166766881,22.0,6550.749912119425,50.0
